,YEAR,X,Y,OILPRODM3,GAS_THERMS,OILDISCOVERED_BINARY,GASDISCOVERED_BINARY,OIL_LOG_STAN,GAS_LOG_STAN
4423,2019,688296.4821351004,6436495.416515292,10251.0,5813731.782957492,1,1,-0.456875711411527,0.7437806621494327
4424,2019,688802.8896078354,6432657.896980892,18114.0,9250.030330143612,1,1,-0.3102618778890123,-0.01564524389884155
4425,2019,689906.6682097934,6485040.457760209,284845.0,0.0,1,0,0.399337121567044,-1.0920363488483738
4426,2019,690729.9537568081,6458883.121869324,106839.0,9588627.71265222,1,1,0.14678114351005034,0.8027544699093756
4427,2019,694647.4220589418,6479877.551951477,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4428,2019,695012.3313188439,6480072.671155986,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4429,2019,695224.9784633464,6479177.095544351,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4430,2019,698639.1082567545,6378616.912819678,54293.0,177412.38379763727,1,1,-0.027558051409842386,0.33249502743554216
4431,2019,699064.5632403331,6792296.875346731,1406406.9,13799438.045942584,1,1,0.8106018223029731,0.845662836861641
4432,2019,700018.5248550385,6796765.532502848,102942.0,0.0,1,0,0.13721143697775767,-1.0920363488483738
4433,2019,700306.700230646,6790316.714096022,66675.8,676431.4159627545,1,1,0.025353515140557843,0.4902382095354527
4434,2019,702166.5439720998,6388300.144913817,234990.0,2092685.1276140793,1,1,0.3497844666448175,0.623350328411416
4435,2019,703491.5598845452,6465379.381440327,51556.0,4487730.888218256,1,1,-0.040879921406614936,0.7132685908735047
4436,2019,703729.1512585438,6785131.4678386655,43909.0,0.0,1,0,-0.08222823349308275,-1.0920363488483738
4437,2019,704060.8460890796,6397008.628098244,86059.0,710276.0422195598,1,1,0.09107664217202326,0.4959926271968831
4438,2019,707113.5732307005,6760583.700911214,70228.0,0.0,1,0,0.038721365981023596,-1.0920363488483738
4439,2019,707558.1838625334,6424774.62429338,244308.0,313124376.2416402,1,1,0.35979964164222134,1.2136307617887874
4440,2019,709429.1015378999,6353762.9104889855,2974.0,40036.35825965636,1,1,-0.7755217746284571,0.1570345987699942
4441,2019,709749.7666947837,6351431.763649173,2127.0,3870.22110674694,1,1,-0.8618162580675561,-0.11832416000706165
4442,2019,709955.3387409084,6799800.306522114,272251.0,0.0,1,0,0.38769064302199524,-1.0920363488483738
4443,2019,710059.3374579824,6826414.558487243,224002.0,0.0,1,0,0.33745105664440833,-1.0920363488483738
4444,2019,710510.6893795088,6374888.598100076,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4445,2019,713193.654872231,6763953.255661561,59074.0,0.0,1,0,-0.005822501591100905,-1.0920363488483738
4446,2019,716312.954007579,6803929.03613358,22262.0,0.0,1,0,-0.2571590970920064,-1.0920363488483738
4447,2019,717620.6666829321,6445955.341571136,92281.0,132394336.60393383,1,1,0.10905463545618446,1.1121716589885822
4448,2019,719371.7386989925,6348865.961409873,68454.0,0.0,1,0,0.03213206283580973,-1.0920363488483738
4449,2019,719424.558848002,6781128.732215336,211978.0,4432641.4901199555,1,1,0.3232415468211874,0.7118127921056362
4450,2019,720260.3140267923,6434846.010277716,212988.0,10624215.965787599,1,1,0.3244657528254967,0.8148423729447395
4451,2019,722019.9728413454,6793617.069785529,228458.0,0.0,1,0,0.3425240659078238,-1.0920363488483738
4452,2019,722327.2147807303,6809630.097930329,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4453,2019,722539.6885493789,6796585.576826252,26469.0,0.0,1,0,-0.21258113000321333,-1.0920363488483738
4454,2019,722785.5142089895,6773708.723214616,124147.0,646541.5105928027,1,1,0.18544995147493515,0.48491151591948656
4455,2019,723017.3688782237,6371166.956176498,20841.0,349716.0340304212,1,1,-0.27414592823521594,0.4124824159089512
4456,2019,724837.6547649452,6294765.954677923,1012194.5,11737437.823205592,1,1,0.7258898017548618,0.8265872318847945
4457,2019,725159.9035870373,6342798.689475605,68911.0,4152437.6905112145,1,1,0.03384571996247126,0.7041162654281712
4458,2019,725319.2849455058,6344095.314278886,62119.0,2026076.8148799685,1,1,0.007121916903859796,0.6195378246943261
4459,2019,725372.4831295377,6370964.836998164,72998.0,1135996.5726937717,1,1,0.04868446712074583,0.5513428644218699
4460,2019,725629.3868223458,6462756.157809243,10766.0,0.0,1,0,-0.4442524768872766,-1.0920363488483738
4461,2019,726161.5377255403,6301925.258914449,710252.6,7155618.621191671,1,1,0.6346520779172218,0.7682580718523886
4462,2019,726288.3498661513,6831842.41111116,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4463,2019,727009.1726631264,6476570.336437106,353258.0,0.0,1,0,0.454775100360632,-1.0920363488483738
4464,2019,727067.8740757642,6476441.115506847,47358.0,0.0,1,0,-0.06275377893810226,-1.0920363488483738
4465,2019,727663.2026064876,6433846.346938118,150149.0,7401978.852307365,1,1,0.23442542135720376,0.772247707003784
4466,2019,728206.391960369,6839423.4614513125,836665.0,197923003.091779,1,1,0.6768392116989491,1.159563941521191
4467,2019,728911.0292355232,6612580.354895804,407923.0,0.0,1,0,0.4918309790234924,-1.0920363488483738
4468,2019,730026.8851866212,6477020.875205352,114396.0,0.0,1,0,0.16438262390256433,-1.0920363488483738
4469,2019,730135.5971122558,6364075.761523848,221093.80129,35566869.62587768,1,1,0.33408545003754575,0.9572548251742781
4470,2019,730201.4723188276,6298795.3621850405,1928435.5,30797371.40019108,1,1,0.8919022496586406,0.9402841614539843
4471,2019,730358.1262518393,6349426.60419141,463.2913161,11460.24476425896,1,1,-1.2539142715317333,0.009605497191949013
4472,2019,730842.5394595343,6355366.896313172,42704.3133406,1631652.3483113693,1,1,-0.089392899823018,0.5940193442541989
4473,2019,731379.7987522553,6342514.569669878,168250.175695,1451631.0034728015,1,1,0.263740373710928,0.5802404175779348
4474,2019,731533.7396654078,6759045.975555913,54443.0,0.0,1,0,-0.026847494713795213,-1.0920363488483738
4475,2019,732866.0421007959,6407464.81418116,2666.0,0.0,1,0,-0.8036691661229068,-1.0920363488483738
4476,2019,733177.3421682275,6334112.278735493,276291.0,0.0,1,0,0.39148437190804947,-1.0920363488483738
4477,2019,733393.0001822873,6457320.741709538,41930.0,0.0,1,0,-0.09410550074494316,-1.0920363488483738
4478,2019,733632.2008235024,6405341.135474083,1610974.0,0.0,1,0,0.8455770557312007,-1.0920363488483738
4479,2019,734318.6139279401,6797424.172138281,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4480,2019,735597.9333739073,6825794.602541382,63832.0,0.0,1,0,0.014127820688107577,-1.0920363488483738
4481,2019,736405.8607563144,6405731.604587778,16724.0,0.0,1,0,-0.3308234247733609,-1.0920363488483738
4482,2019,736850.3073465538,6344742.064651497,296.0,11421565.016454102,1,1,-1.3689816773907886,0.8233718677788328
4483,2019,737689.8395995173,6648933.372981265,1749222.0,0.0,1,0,0.8667815421829568,-1.0920363488483738
4484,2019,737788.2273437505,6842843.074077387,72007.0,7857172.510274337,1,1,0.04516416456416613,0.7792817580904126
4485,2019,738007.5357719728,6653331.530767252,292107.0,0.0,1,0,0.40582087565709324,-1.0920363488483738
4486,2019,738951.7498763561,6341948.96617852,3639.0,28077214.66917396,1,1,-0.7235640894290511,0.9293851718232068
4487,2019,739872.8735281873,6334300.54464059,311355.0,27830054.518433146,1,1,0.42225589147671,0.9283430371007605
4488,2019,740044.6526355885,6404175.926861374,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4489,2019,740874.1070480712,6461643.951825684,15880.0,0.0,1,0,-0.34415957531077845,-1.0920363488483738
4490,2019,741041.5152813466,6441782.575815003,579946.0,0.0,1,0,0.5824508225047554,-1.0920363488483738
4491,2019,741252.2332326209,6441960.056537314,98905.0,469834371.7300314,1,1,0.1269080833318988,1.2614575543296802
4492,2019,741377.1280454049,6823125.222189642,53718.0,0.0,1,0,-0.030300158814030972,-1.0920363488483738
4493,2019,741378.5614833897,6823104.4316641,7836.0,0.0,1,0,-0.5260574635793083,-1.0920363488483738
4494,2019,741417.1243622028,6746698.989600638,77606.0,0.0,1,0,0.06444947942711064,-1.0920363488483738
4495,2019,741611.0646286834,6344997.9233626,339325.0,29832659.024734233,1,1,0.4444113081634027,0.9365330705884811
4496,2019,741702.3740382771,6754281.781758557,672831.0,0.0,1,0,0.6207119151237019,-1.0920363488483738
4497,2019,741933.1712042143,6349726.97676346,131195.0,6638525.348417524,1,1,0.1996712452880749,0.7594173342014341
4498,2019,741985.1683379632,6749851.29890626,196267.0,0.0,1,0,0.30340875254314453,-1.0920363488483738
4499,2019,742620.8445344988,6824222.36857154,137053.0,0.0,1,0,0.21092162630076045,-1.0920363488483738
4500,2019,742712.2642894282,6408181.345301608,190420.0,0.0,1,0,0.2956195513782757,-1.0920363488483738
4501,2019,743253.1184793364,6836209.781879946,177358.0,47626935.44228932,1,1,0.27731779306632987,0.9916691911631131
4502,2019,743482.187598837,6521495.495257432,270417.0,0.0,1,0,0.3859498236374022,-1.0920363488483738
4503,2019,744335.6197972456,6459950.509793725,14028.0,0.0,1,0,-0.37609473270180754,-1.0920363488483738
4504,2019,744613.5500516155,6811766.527236344,81706.0,0.0,1,0,0.07770858913329338,-1.0920363488483738
4505,2019,744613.6115421415,6811769.607051467,159132.0,0.0,1,0,0.24939039856585876,-1.0920363488483738
4506,2019,745179.0945069679,6314806.254244912,381658.0,29896042.674512066,1,1,0.4746902842810176,0.9367832232900376
4507,2019,745714.62879011,6360095.229876357,29061.0,697758.9815137775,1,1,-0.18852111399160956,0.4938970165068888
4508,2019,747001.4204100231,6765210.60501513,131705.49,0.0,1,0,0.20067143326175022,-1.0920363488483738
4509,2019,747235.8886342918,6502891.473388656,211.0,0.0,1,0,-1.455812993460299,-1.0920363488483738
4510,2019,747374.9394199883,6398322.902492871,445878.0,5748052.425653235,1,1,0.5147442022510016,0.7424415421008285
4511,2019,747612.1881062881,6501158.612862244,342.0,0.0,1,0,-1.33189516986621,-1.0920363488483738
4512,2019,747983.0444143001,6513700.464716975,192106.0,0.0,1,0,0.2978898641666603,-1.0920363488483738
4513,2019,748314.2096137073,6466238.200415894,54668.0,0.0,1,0,-0.025785321904139968,-1.0920363488483738
4514,2019,748332.9025180939,6494853.060476225,8355.0,0.0,1,0,-0.5095425098222855,-1.0920363488483738
4515,2019,748629.8750355558,6489807.462799931,155144.0,0.0,1,0,0.24285378180115738,-1.0920363488483738
4516,2019,749310.3115121983,6519700.949163326,19262.0,0.0,1,0,-0.2944366131429022,-1.0920363488483738
4517,2019,749424.6227938205,6608870.124593889,249726.0,56750788.868079044,1,1,0.36544883394367744,1.012327328107028
4518,2019,749533.0586130191,6431083.342766376,285871.0,0.0,1,0,0.4002631297006078,-1.0920363488483738
4519,2019,750139.603060902,6484834.232491352,141334.0,0.0,1,0,0.21884328152260915,-1.0920363488483738
4520,2019,750182.9122448137,6609425.082715103,2358.895,168143.51958766623,1,1,-0.8351768728726677,0.3261706066693861
4521,2019,751919.5098551722,6478416.77397271,173455.0,0.0,1,0,0.2715868399037267,-1.0920363488483738
4522,2019,753961.8051984999,6371970.861646697,83354.0,128228572.79613595,1,1,0.08285154832491946,1.1084034939115757
4523,2019,754332.8206165769,6730455.10477905,144407.042893,83615923.36405659,1,1,0.2243831345631481,1.058007189131188
4524,2019,754353.914271154,6780771.257284914,25683.0,944104.3887717808,1,1,-0.22034460841076223,0.5295346608178079
4525,2019,754865.3723955235,6763881.120578191,35287.0,0.0,1,0,-0.1385280474740614,-1.0920363488483738
4526,2019,755387.3216785236,6612914.078590033,444496.0,91475801.94795348,1,1,0.5139446930070569,1.0685961431842754
4527,2019,756356.1437326754,6609508.925506542,2618.532,1110858.4928496422,1,1,-0.8082943636297547,0.5487054057809906
4528,2019,756359.3389070177,6789576.183547449,27055.0,0.0,1,0,-0.20694165441458823,-1.0920363488483738
4529,2019,756740.3941924744,6623684.6841470655,14536.0,0.0,1,0,-0.36693361187515494,-1.0920363488483738
4530,2019,757169.2948870698,6579825.949857696,439005.0,0.0,1,0,0.5107433106307737,-1.0920363488483738
4531,2019,757224.8528203159,6314702.669074155,72688.0,0.0,1,0,0.047588425337356355,-1.0920363488483738
4532,2019,757471.2324050779,6750568.6328531895,257959.206081,245576153.63815278,1,1,0.3738029284959653,1.1849906090449047
4533,2019,757807.9985870961,6603538.575398645,346868.0,43411889.70064148,1,1,0.45007373488570757,0.9807473179609681
4534,2019,758585.385006199,6587912.668345945,146079.0,26431654.907417238,1,1,0.2273478991169598,0.9222666579780957
4535,2019,759073.0823064607,6405379.821972983,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4536,2019,759082.7842960512,6599921.229812416,229776.0,18508740.38913574,1,1,0.3440056146541393,0.8802694738964429
4537,2019,759167.9270899422,6584108.307646803,255289.0,12900052.603842828,1,1,0.3711230931607269,0.8377192239615951
4538,2019,759789.2256165141,6442407.990515172,76524.0,70181385.91695607,1,1,0.06083346525559534,1.0373632228823668
4539,2019,760127.0728865111,6459651.119510341,297738.0,0.0,1,0,0.4107384155194033,-1.0920363488483738
4540,2019,760801.3925115169,6535032.819054807,24932.0,139306415.0149376,1,1,-0.22798760998262652,1.1181698792716621
4541,2019,760818.223118834,6397085.096944105,112769.0,13182439.320756435,1,1,0.16069337226253164,0.84027147271032
4542,2019,761195.8076392766,6631738.9648034265,96295.0,777262777.236469,1,1,0.12002043968132778,1.3207900464931055
4543,2019,761618.961898697,6590034.442790359,178132.0,11391177.435131405,1,1,0.278439295855184,0.8230578677153315
4544,2019,761746.5609214613,6599025.689395789,249900.0,131036327.73994935,1,1,0.36562822097368725,1.110956449919779
4545,2019,762032.5616866071,6324493.589397813,70508.0,135914267.20477396,1,1,0.039746158088593116,1.115264341196006
4546,2019,762112.0938400147,6449939.9093286125,42642.0,0.0,1,0,-0.08976897503694206,-1.0920363488483738
4547,2019,762531.8831258044,6294740.993789729,5205.0,7571702.449917351,1,1,-0.6314060939752844,0.7749197476855644
4548,2019,762625.936349408,6396385.456770298,0.0,0.0,0,0,-2.8353922360202892,-1.0920363488483738
4549,2019,762805.3449923389,6675647.749862148,61933.0,0.0,1,0,0.006349608002895132,-1.0920363488483738
4550,2019,762852.7690013786,6587113.075803215,90612.0,1640281.5585144297,1,1,0.10435401590997855,0.5946410403612634
4551,2019,762872.1729137527,6509876.008298771,67961.0,0.0,1,0,0.030270537899832452,-1.0920363488483738
4552,2019,763036.8585637268,6727560.51153756,26912.540570999998,28925577.30115164,1,1,-0.2083013197634329,0.9328937272082598
4553,2019,763116.665236795,6358473.330646811,893613.0,54795627.15154456,1,1,0.6937984959656999,1.008195117790866
4554,2019,763158.3083038264,6375987.784657782,16853.0,1273064.5577106806,1,1,-0.3288445758857518,0.5647695254868619
4555,2019,763387.3551553593,6367540.594849939,170492.0,9542460.305424547,1,1,0.26714935501868226,0.802185607163251
4556,2019,763392.9901394494,6367546.523706763,72437.0,3783289.038686098,1,1,0.04669755503970254,0.6931429238477347
4557,2019,763843.1945895546,6567234.321274703,42024.0,70312168.45361763,1,1,-0.09352878097543116,1.0375826571030098
4558,2019,764406.4813575195,6713313.064986804,0.0,1746156.1803997653,0,1,-2.8353922360202892,0.6020133057749464
4559,2019,765217.8984082863,6454784.11326711,62510.0,0.0,1,0,0.00873791425776004,-1.0920363488483738
4560,2019,765274.9141075532,6718163.1477145655,0.0,28329205.26221786,0,1,-2.8353922360202892,0.9304382716627783
4561,2019,765337.8400787873,6597500.11046731,16065.0,26443527.831698034,1,1,-0.34117670038126696,0.9223195897811742
4562,2019,765701.4873382115,6591567.4268519245,38564.0,25855682.25762424,1,1,-0.11565720783278119,0.9196698862927497
4563,2019,766007.1507398967,6478465.380171571,169629.72,38130477.9784201,1,1,0.26584348224940174,0.9654580752646434
4564,2019,767032.2880137049,6366329.229883129,48741.0,7541332.687554025,1,1,-0.05534045803330415,0.7744460501675782
4565,2019,768099.6011098824,6344844.211203877,349712.0,10383314.250617977,1,1,0.4521767785996475,0.8121390696596652
4566,2019,768229.1739372825,6464308.534057138,668229.0,9740106.022808269,1,1,0.6189442987932987,0.8046018947338195
4567,2019,768332.7602373576,6296546.370501233,10498.0,1158126.2037275746,1,1,-0.4507442079540011,0.5536168174478988
4568,2019,768603.5711293475,6722047.637964046,27914.03534,145657923.6177185,1,1,-0.19889155928015584,1.1234248365164852
4569,2019,769704.6060511429,6321022.389061193,125104.0,126927509.0611304,1,1,0.18742765970322078,1.1072014861047572
4570,2019,771700.2962589575,6361053.119002852,43430.0,3384345.096374031,1,1,-0.08505318014213,0.680008958081544
4571,2019,775056.0521092566,6360640.403963696,57068.0,5554515.30534872,1,1,-0.0147199582837432,0.7384047125570762
4572,2019,777308.5037611489,6393546.573831473,288390.7,13253682.098390987,1,1,0.4025232356627694,0.8409067378216724
4573,2019,777721.766663319,6441703.542559422,124352.0673,44659311.57741403,1,1,0.18587501789398844,0.9840863405027597
4574,2019,780780.024071346,6359796.836274501,24269.0,52209503.60928709,1,1,-0.23492884541187897,1.0024968859250152
4575,2019,785650.6493124538,6412327.377818529,151331.1,268349931.83859435,1,1,0.2364451054919852,1.1954433410634082
4576,2019,786536.5998360574,6434178.285636278,20474.49588,70548614.99025929,1,1,-0.278715176993638,1.0379783462510712
4577,2019,786541.8398376725,6434183.018655561,1463.0334500000001,284619.60667395854,1,1,-0.9581360222646585,0.38820630651199955
4578,2019,786562.0366131018,6434180.073240383,3277.74514,8785549.754859459,1,1,-0.7504837789460134,0.7924449746197536
4579,2019,786949.5587513412,6434991.436944919,64147.67704,8135273.926341895,1,1,0.015398349805436872,0.7833813714875515
4580,2019,790457.4909833197,6344011.959069075,2.0,302275.68015347054,1,1,-2.552446600245824,0.3953000254056662
4581,2019,793307.2374463029,6366716.982962857,72222.0,11130758.727498824,1,1,0.04593200098770317,0.8203320509754028
